cumulative_accuracy,cumulative_fixed_baseline_accuracy,cumulative_clinical_baseline_accuracy,cumulative_regret,cumulative_fixed_baseline_regret,cumulative_clinical_baseline_regret
0.018517569368619678,0.005655956690254189,0.006285743296503375,48.83083042505012,14.914757792200303,16.575505072879462
0.01851836227090437,0.005679471519623491,0.006322209015660124,48.851439670645696,14.982445868766762,16.67798738331141
0.018524894130842438,0.0056633251540519425,0.006323399754239789,48.88719561129317,14.945515081543057,16.68745195143881
0.018540974792128045,0.005721023695637474,0.006419544413810486,48.94817345121805,15.103502556482859,16.94759725245968
0.01846591888281691,0.005745186303404831,0.006391191563731919,48.76849176951943,15.173037027292189,16.879136919815977
0.018485104941603107,0.005703983624906635,0.006395702530448591,48.83764725571538,15.069924737003403,16.89744608544517
0.018446636392326462,0.005729014767712449,0.006376910067332413,48.754459984918846,15.141786031064044,16.85417330795957
0.018469043402078663,0.005690150448596684,0.006352018160899161,48.83215075509597,15.044757786089644,16.794736017417385
0.018449261215511107,0.00573492398779943,0.006358940150230551,48.79829591502685,15.168873947729471,16.819396697359807
0.01841013028624969,0.005675428246578081,0.006326219050242172,48.713204737416675,15.017183140445624,16.739175606940744
0.018428148725986363,0.005666129773867572,0.006299073540150603,48.77930967768587,14.998245511427426,16.67364766077865
0.018398346936965727,0.005564351583700373,0.006229792618925843,48.71882268908523,14.734402993638643,16.496490854915663
0.018468318528142885,0.005602290462373983,0.006319024915576956,48.92257578105051,14.840467434828682,16.73909700136339
0.018437706907132742,0.0056165132589121895,0.00632091034209399,48.85992330390172,14.883760136117283,16.75041240654909
0.018451057454895205,0.005614094483401894,0.006312359666691587,48.913753312927184,14.882964475498403,16.734065476399365
0.018438905910176117,0.0056957936724564,0.006362653568695982,48.8999784737871,15.105244819354366,16.873757264181744
0.018416045559716803,0.005616689528412066,0.006290179491878632,48.85776886992865,14.901077318877238,16.687846191954065
0.018358147181882972,0.0056290275620279415,0.006262804299805719,48.72252262071738,14.939439149622155,16.62148261168438
0.018379081860420574,0.005672929486439149,0.0062602068940789185,48.796462339416635,15.061627786495965,16.62084930377949
0.018338862334621363,0.0056967842661662105,0.00625808833271249,48.70801836075431,15.13065901093747,16.62148261168439
0.018409725634658564,0.005662079625624638,0.006231702893581658,48.9146410112878,15.044145565284651,16.557634588246437
0.01837856568952845,0.0056509591760095885,0.006231510624934821,48.85022760276666,15.020249489833445,16.56335524107676
0.018355570800990782,0.00562241609651487,0.00622223202131194,48.8074627598345,14.950004400633048,16.54491494466852
0.01833540899743626,0.0055825885141615956,0.006140000905311582,48.77218793318045,14.849685447669824,16.33240240812884
0.018307662166151414,0.005538509801032214,0.0061150054874114105,48.71668902412894,14.73797458054674,16.272029602001744
0.01833144098986735,0.005546347660018457,0.006154937581384078,48.798295915026856,14.764377470969194,16.384443841644416
0.018365973790045557,0.00551746101793005,0.006176704531378207,48.90858820289131,14.692998690747757,16.44856416706014
0.01835367603624121,0.005522881105502015,0.00616837745567465,48.894192960546526,14.712955265057362,16.432557541917234
0.01834085056551796,0.005586194186642074,0.006190292283983071,48.87836675710538,14.887207507401126,16.497128936814867
0.01827916118899818,0.0056750245436028935,0.006242685949579658,48.73224372986912,15.129615433245307,16.643000741579353
0.018240368978102623,0.005659576626135193,0.006216436290388894,48.64706406459966,15.094090861902474,16.57923558646716
0.018261491165014864,0.0056588601250456535,0.006137000904907018,48.7216584282596,15.097838813621815,16.37351841429194
0.018278260500249558,0.005617321007220001,0.006097979130090911,48.78467727516607,14.99262976827018,16.2755062982126
0.018313711809930543,0.0055714944068352675,0.006074371853613912,48.89761053251451,14.875890066250086,16.21857284914915
0.01827305427396725,0.005541022509765785,0.006075377150222567,48.80732796576651,14.80007112358444,16.227332368244443
0.018328663029880555,0.005538383111477798,0.0060681246307026405,48.974187615840854,14.7985596738687,16.214029013237443
0.01833624402850569,0.00559379145339898,0.0061250402508710965,49.01278028819572,14.952204554935447,16.372232590578477
0.01826167525461595,0.005575319578532499,0.006066953742093419,48.831719630843054,14.908404552995913,16.22303430635784
0.018209412866594315,0.005626333272627177,0.006019155958169953,48.71017941813979,15.050441504277705,16.101242188104624
0.018187581481583004,0.005619491588778149,0.005971046998555353,48.66996804471608,15.037759491570382,15.978521768134147
0.018119768094957335,0.005600665227434145,0.005878307958644572,48.50661919020081,14.992980813841198,15.736230405291515
0.01813532305431644,0.0055004167088249555,0.005895812858326939,48.56639513945939,14.730115946233203,15.788986834599552
0.018142706221352056,0.005488785702448235,0.005923182981756364,48.604309967002116,14.70445689685884,15.868207208125318
0.0181225474034589,0.005477079744518629,0.0058727260698288875,48.56842704126989,14.678573715310042,15.738905867141359
0.018155406513968377,0.005572338362410354,0.005965467996827851,48.67464486394923,14.93943914962218,15.9934196994955
0.01819947585077506,0.005536266839794829,0.006006157197568172,48.81099423177873,14.848267664329732,16.10851360387779
0.018129294374259027,0.005598728386203055,0.00598110268734418,48.640896806136944,15.021388260182837,16.047298510144447
0.018104792681590633,0.0056704027340684785,0.006011625108487405,48.59326355738926,15.219360938239822,16.13520179118022
0.01809143292254204,0.005637294828075038,0.0059982294070849715,48.5754973970254,15.136136613381442,16.105245958023144
0.018079614062133653,0.005612527864923519,0.005966724716315556,48.561843370890976,15.075249845184555,16.02662258802357
0.018126733374835002,0.00565070328705952,0.00596227322286965,48.70653257818168,15.183439732328827,16.020628149850733
0.01809657806559683,0.005641245718381845,0.005943165004902906,48.64360184032428,15.163668491010434,15.975227533179048
0.018127461251889153,0.005687313996930175,0.005972481451003048,48.744743306329966,15.293187337745179,16.06000262174718
0.01808407861839349,0.005689803621151826,0.0059257804210033965,48.64617148347853,15.305571740898422,15.940349332499123
0.018124016834023683,0.005705296448119988,0.005913754420200485,48.77172930035768,15.352952741890977,15.913913144759444
0.018182828176529716,0.0056940328131412764,0.005918157427122698,48.94817345121803,15.328336332976374,15.931679793814324
0.018191372119842612,0.005628838190391222,0.0058654483103927615,48.98936511873614,15.158461246723636,15.795652299887683
0.018177788964281197,0.005543094436164754,0.005805098697317627,48.97096346977353,14.933096411027837,15.63893589057367
0.01819893815253437,0.005516691960342702,0.00586013720442727,49.04613832108014,14.867484833123488,15.793069765931477
0.018243829256901357,0.005512938449909584,0.005862628051685089,49.185363676606066,14.862882060956233,15.80564522734303
0.01821994639149861,0.005494852486230866,0.005956375344194595,49.139195417871775,14.819617155364634,16.064344303292838
0.01821423532225598,0.005461926680763246,0.0058991159045096485,49.142006899446656,14.736278184699184,15.915814710367066
0.018179569148558512,0.00548551479016578,0.005895459788021997,49.06665713195941,14.805404418657435,15.911845967871326
0.018155665388262812,0.005459335697370902,0.00592336689385182,49.020296548309574,14.740206382901365,15.99309061339993
0.018158034276218635,0.0054326371745836025,0.005946947823311707,49.044850580066544,14.673553008550336,16.06270607076496
0.01816902876417025,0.005433015502429408,0.00594617159594131,49.092715720788,14.680007887564205,16.066555652233486
0.01820769389816191,0.005464064854918226,0.005922877037210437,49.215396606731645,14.769367302843929,16.00953663157977
0.018168817876454094,0.005405077962924685,0.005906536077786251,49.128483537931864,14.615330811748391,15.971273554333992
0.018117818687603378,0.005427288187758881,0.0058935305503366115,49.00869954996711,14.680814547887838,15.942000138660521
0.01808486136571762,0.005502240744136468,0.005924293224308569,48.937634855631885,14.889063453633183,16.03113746497899
0.01818473940668344,0.005517808857946719,0.005993263482151837,49.22608957389203,14.936708578461836,16.223764246184945
0.01812996007065932,0.005470531816031946,0.00591555169892458,49.09593187134541,14.814200157814447,16.01931400068778
0.018046930025488395,0.005504590057033865,0.00588507213483324,48.88913343904811,14.911934464504736,15.942660413263265
0.018038472992329142,0.00548641801677091,0.005886401786186781,48.88426180921195,14.868192825449077,15.952148840566243
0.018051110055746427,0.005547361466629757,0.005901759885374428,48.93655936112859,15.038896936033291,15.999671049250065
0.018049212291877274,0.0055349827625597505,0.005893485455903569,48.9494637355712,15.01087325206211,15.983132556410503
0.01797443178446381,0.005550748801066447,0.005863817886523359,48.764633431250274,15.059181497293304,15.90853792613791
0.0180362284105546,0.005550087743236339,0.005937627231229378,48.95032390624516,15.062938135143387,16.114720305556517
0.017967828501156836,0.005511890689018559,0.0058694819877470675,48.7826543806408,14.96478322068535,15.93564359673325
0.01797292766511715,0.005543427205891997,0.005912655976006006,48.81447153845823,15.055948291202634,16.05877363083233
0.017945824391932243,0.005539327964194495,0.005873573355971706,48.75880487287992,15.050354078716444,15.958498808175108
0.017937940984534984,0.005530080183464985,0.005860116855886724,48.7553235959661,15.030757938657862,15.927797614300134
0.017950916182043773,0.0055347389483867285,0.005855986422548053,48.808541098977,15.04895520066358,15.922427082908127
0.017867589327710622,0.0056303660739881875,0.005792659840809215,48.599842971372915,15.31459572124786,15.756034767001095
0.017918411716814804,0.005615367554921142,0.005852896817210928,48.75599828145304,15.279415116940513,15.925732239630971
0.017895045731463246,0.0055472699744825325,0.005826566147973021,48.710314481042985,15.099668870541526,15.859913054782586
0.017909839063356386,0.0055280533286236775,0.005881305835648998,48.76849176951942,15.052889213842334,16.01479579047221
0.017946001394676236,0.005477031113595098,0.005918556854165548,48.88490779909804,14.919432753433071,16.122148870746926
0.017949339804291913,0.005445001824239715,0.0058549681082746005,48.911950966695464,14.837629971053168,15.954788095048286
0.017875088565633517,0.005463687275470489,0.005821515391503643,48.72749142991697,14.89401151293255,15.8694509572389
0.017824504248194685,0.0054739803094913065,0.005818802906208495,48.60742308482697,14.927544303982767,15.867875525230538
0.0178155589065296,0.005510065337502393,0.005862057156137221,48.6008446970128,15.03145824070656,15.991691921942337
0.017770496954582517,0.00549021515314976,0.005850736292217887,48.49568618905571,14.982797152945619,15.966659341462629
0.017721429690251755,0.005483441079958818,0.005858968046148955,48.379503054387335,14.969794148287608,15.994982765986677
0.017704231845538106,0.0055216772396526346,0.005837059566268043,48.35025717016459,15.079700541491292,15.941009675478021
0.017722785964949844,0.0055395498321594025,0.005875028533380187,48.41865125624302,15.134050141459541,16.050577953194665
0.01768078764925558,0.005628427280009349,0.005868317783442629,48.3215926454155,15.382491756265557,16.038112502148707
0.017611662606105694,0.005639493750122332,0.0058170832157054915,48.15028556509297,15.418375912834474,15.903905511738799
0.01762168152201565,0.005698106300005688,0.005856432385660346,48.195298962712776,15.58432073051561,16.017342574781082
0.01759559218560785,0.0056881182582301055,0.005798328419480398,48.14154021982308,15.562691554517603,15.864226555698403
0.0176230830970131,0.005703343347960608,0.005826886788418915,48.23437843652486,15.610050743368085,15.948189139902533
0.017587180892697125,0.005699043315834454,0.005818246277210423,48.153701284204736,15.603980598754799,15.930358307002185
0.017619663870081882,0.005731339666545039,0.005863125728710967,48.26025934015426,15.698139346666828,16.059101370939327
0.01761780998481144,0.005735576690629266,0.005891378247612185,48.27279935838336,15.715480132324128,16.142376398457372
0.017616065622824254,0.005723976590403979,0.0058655396402923264,48.28563587216127,15.6894198342973,16.077444154041277
0.017592270757746033,0.005688484221313173,0.005818216994483704,48.23800641773968,15.597823734840581,15.953550998874329
0.017650376397026265,0.005707560331622766,0.005900367073118043,48.41498245704308,15.655837989641274,16.18470688156277
0.017606188183106403,0.005749385820724451,0.005938373720855722,48.31138037444397,15.776314692067876,16.29489749002816
0.01760556770415776,0.005779770716527906,0.005963358651759363,48.32728334791306,15.86547061686914,16.36941949907944
0.017583840902621828,0.0057203912265480165,0.005919916961214903,48.285227118599515,15.708194308100873,16.256091975496116
0.01752876419799281,0.0057375480822715675,0.0059395556068758135,48.15151525188622,15.761044581999936,16.315959252087787
0.0175337079843086,0.0057118063145146164,0.005946631174981499,48.18262954088003,15.696043752286252,16.341342468849085
0.01758104962178884,0.005746205417142442,0.006004531853876499,48.3303054102975,15.796318691724563,16.506458066306553
0.017628361031521822,0.0057433888843145525,0.006011472285810043,48.477992836685026,15.794319431865052,16.531548785977616
0.017571959013020333,0.0056843597991115095,0.005955609480667466,48.34045924481892,15.637673807355842,16.383881681316186
0.017596356424280393,0.005730247475733668,0.005961814847466848,48.42517287961967,15.769641053218935,16.406914460228755
0.01757374113410758,0.005732922413475751,0.006025269408549376,48.380509342198195,15.782735404298759,16.587566681736433
0.017456604533584167,0.005725510402657155,0.0059507255395239815,48.07548888549078,15.768055648917796,16.38829813584906
0.017547631738865654,0.005716279475621743,0.0059468458940771345,48.34372544057485,15.748349955337853,16.383560438182485
0.01752161093262407,0.0057172361518019734,0.005975497341528612,48.28955973031197,15.756702834366255,16.468470673252863
0.017465660820887283,0.005685614900936523,0.005917895056804653,48.15282688318626,15.675240281882042,16.315636671610456
0.0174756779574358,0.0056640413005862944,0.005911303076125499,48.19791980660794,15.621425907016915,16.303373883954205
0.017474330155717085,0.005615392399042481,0.005869596227432912,48.21167689962344,15.49286762895823,16.19421599148742
0.017419200786227513,0.005617295179122765,0.0058985919556560915,48.07699416998793,15.50373469437878,16.280113797610817
0.017433586658079807,0.005641511520885793,0.005907656358791439,48.1341327629584,15.57621330916575,16.31103920662323
0.017436921753515206,0.0056626959190577844,0.005908583351376686,48.160777883208965,15.640366128437591,16.319507216502373
0.017455353083151423,0.005670837348109317,0.0059464622219161335,48.22914056874743,15.668523592826093,16.430075119154285
0.0173790637894548,0.005689196197381235,0.00594477439089863,48.03573231405313,15.724938289561772,16.43135641644387
0.017458822542281063,0.0057082829444848006,0.006003937699036284,48.27364432940718,15.783402341500588,16.600887737835293
0.01739138596787206,0.005686746117035649,0.005993020879802958,48.1045735871341,15.72953975972061,16.576695753534942
0.017386138609981998,0.005670797629167836,0.006007813461415949,48.10744553382017,15.691097039907353,16.623619847737885
0.017326882895191388,0.005568989152125169,0.005937340759620385,47.96081185388973,15.414961973082447,16.434559222629154
0.017317742036025447,0.005555220735971348,0.005909203933530956,47.95282769775445,15.382406217904649,16.36258569194722
0.017295345961278102,0.0056336626017799655,0.00591301890713098,47.908108312740374,15.605245406930528,16.379062372752795
0.017272841843688966,0.005666816553548092,0.005950642704956672,47.86304474886214,15.70274866988181,16.489230935434964
0.017241889001351096,0.005639323088967296,0.005925884212220637,47.79451631174527,15.632203602617396,16.42655103627564
0.0171642008353319,0.005630151719362711,0.0058740859078099525,47.59632891637536,15.612410717792827,16.288840222356942
0.017154106320603848,0.005746787113607235,0.005920687668336689,47.58549093335511,15.941587453146436,16.423987591965982
0.017200803636447395,0.005741145871644804,0.005914713148309906,47.732230091141595,15.931679793814267,16.413328986560057
0.017175133286012594,0.005726687836913678,0.005914112835039085,47.67817000197094,15.897285435272453,16.417577230068492
0.01714221484355488,0.005756754580080088,0.005857241394522898,47.603930620551864,15.98650746888235,16.265559352590124
0.017100267357474417,0.005825325991456102,0.005935188673736253,47.50454271906391,16.182755604264944,16.487954135639367
0.01710026247732389,0.005880904383432109,0.0059340579369538075,47.521629424483066,16.34303328155779,16.490747006794606
0.01709792547875558,0.005806610215272451,0.005886747753336431,47.53223283094049,16.142376398457312,16.365158754275235
0.017079748704709456,0.005833525460754331,0.005918072876576169,47.49878114779698,16.223034306357807,16.458160669758303
0.016995693967509416,0.0058776873213878195,0.005942010511805873,47.2820206176112,16.35172612810101,16.5306732438439
0.016979334444002236,0.005900849711152349,0.005986909592516549,47.253487757658256,16.42206474613702,16.66156939597354
0.01697120503424261,0.005927984338697552,0.006032226112421498,47.2478348153314,16.50350839893398,16.793717496981458
0.01697250927848733,0.00593043444556782,0.0059701205092973116,47.26843834058722,16.51625993090642,16.626785618392994
0.01693264203376624,0.005915481255696779,0.005937220798381239,47.174340706072734,16.480530778371243,16.541097144290095
0.01696047932786061,0.0058460854565287185,0.005952191064461246,47.26885588674752,16.293040167345623,16.58875649665348
0.017013529796271774,0.005799296643447171,0.0059172197615914674,47.43372107200575,16.168439041930785,16.49720869531698
0.017022491169088484,0.005886172574339046,0.005967230347342007,47.47572787058777,16.416535309831577,16.642605438736854
0.016941334307055862,0.005939903048829002,0.00597055817956474,47.26632271668587,16.572329506232894,16.657857320985674
0.01701386750982983,0.005904883833167759,0.005972012153462875,47.48570421993506,16.480530778371257,16.66788592031489
0.01702964315337032,0.0058977339236571755,0.006024727599287654,47.546763684209935,16.466473114850828,16.8210394572111
0.016968635297349034,0.0058641821337976205,0.006028029359558573,47.3933983854958,16.378660699696706,16.836286001247114
0.01700667332962334,0.005902200074013846,0.0060236337436316515,47.51664528296762,16.490747006794567,16.830032679706836
0.016994672917064357,0.0058300169910655356,0.005929049846111305,47.500110803194865,16.29489749002819,16.571694319881082
0.01694470819705814,0.0059049656210830685,0.005991747461777801,47.37740411897461,16.51028387654831,16.75292590313076
0.01694838795959797,0.005848898389319525,0.005968451441699986,47.40464112299554,16.35936879492673,16.693758682434837
0.016969638617260262,0.005876541639984267,0.005925387986585802,47.481048851094265,16.442563508676002,16.579235586467156
0.016984878565688824,0.005840723528401666,0.005904897287939173,47.54067510536303,16.348185155996273,16.52780750894176
0.016938038658542518,0.005870143054851839,0.0059337553203627595,47.42650824391911,16.43640055358515,16.614514897015738
0.016943229903682057,0.005868190223358822,0.005892916634562747,47.45798696021345,16.436800815628064,16.50605949341029
0.017014158253892783,0.005802325261407129,0.005858405730077206,47.67367142740761,16.258115382462815,16.415252855676314
0.017013601454680765,0.005788896978960818,0.0058295164603525485,47.6891248774702,16.22627823202715,16.340134638368188
0.017044334468694595,0.005771774779578093,0.005816399330310964,47.792313850219635,16.184056481936995,16.309183722191932
0.01705116005115974,0.005712859162464181,0.005752678031074566,47.82850394350303,16.024569950712028,16.136261877164152
0.017010301818234763,0.005727682830406177,0.005723596673017211,47.73090690196667,16.071878022119733,16.060412264486338
0.01697207797265135,0.0057192222038932,0.005709402986719135,47.64062286923231,16.05385672632822,16.02629418372063
0.016983257450994823,0.0057030115119714765,0.005700670157884064,47.688986922393426,16.01405632561595,16.00748180333841
0.01695189011072021,0.005711881264894344,0.005687891245860186,47.61785932101305,16.04467447308816,15.97728650962128
0.016915946861706523,0.0056804426315808145,0.005658604472872205,47.53381068139538,15.962043794742083,15.90067856877083
0.016929051838490264,0.005729568781182905,0.005672553821836825,47.58756471799616,16.105817843905136,15.9455487931833
0.016909574916699435,0.0057358923485746754,0.005685541257097327,47.54972466575883,16.12932928419204,15.98774201495766
0.016952334713242187,0.005682349690793887,0.005667347225325727,47.68691754835028,15.984449680203154,15.942247744841213
0.01694383930124333,0.0056004354286093095,0.005660403650041217,47.679963793698725,15.75962529610667,15.92837587121603
0.016914423156020243,0.00561340393733828,0.00564643673691672,47.61410118419696,15.801732083607305,15.894719414420551
0.016983147108360467,0.0056108191129657075,0.005635370104834711,47.824542257143065,15.800066622111325,15.86920221521449
0.01696195357974569,0.00560930032138844,0.005626536862486481,47.781823234143616,15.801399005351216,15.849954341624429
0.016926642042504738,0.005675771700264457,0.005693988125362736,47.6992772757783,15.994324651345325,16.045658537272224
0.016915499431561093,0.005682069282909158,0.005701501582553802,47.68479289757072,16.017753308520888,16.07253296121907
0.016874287565019543,0.005709689328952634,0.005753999373059274,47.58549093335511,16.101323907646464,16.226278232027145
0.016880769265632718,0.005727762860397299,0.005742321975486144,47.62065009834991,16.158019029180767,16.199090292846368
0.016868010577268333,0.005713716329709259,0.005753741894017901,47.60152584905126,16.124107482439545,16.237059624918487
0.016865315244340616,0.005697945073896129,0.005732006596532502,47.610784934773584,16.085298943608844,16.18145462201129
0.016933915784237197,0.0057368832812344315,0.005688507189551305,47.821378174685805,16.200958386206008,16.064344303292824
0.016904334956018303,0.005755514798504981,0.0057061752736768355,47.75474625075171,16.259329305776546,16.119945148137056
0.01691480296979364,0.005707938595366319,0.005714400567118384,47.80123319263681,16.130634470505242,16.148896002676572
0.01690577173494797,0.00567493251927063,0.005725190437940056,47.792616694697884,16.04303423197812,16.185113368056527
0.01680223774974431,0.005685440669232492,0.005652209929350476,47.516728356276914,16.078426212589477,15.98444968020318
0.016792431644010643,0.005732511396333276,0.005622442911769641,47.5057891209061,16.21727474022681,15.9058909973963
0.01682200706453417,0.005733466640230254,0.0056255984662597,47.60627999263166,16.22571059185165,15.920443659514957
0.016812344886155236,0.005761040773684249,0.005613559656853389,47.59574837270547,16.309506430300086,15.891987388551962
0.01679821626947592,0.005765953236197926,0.0055977611626182215,47.57254847515585,16.329179564912504,15.852859612534798
0.016786623292969736,0.005715130830222172,0.005538537859270132,47.55650378898326,16.190965642019407,15.690677755312306
0.016766440175438938,0.005793415294251307,0.005578707395710672,47.51609145719396,16.418538943908235,15.81005675944404
0.016774663764656646,0.005765874212826108,0.005534068561431941,47.55617177280159,16.346253393362055,15.68908437165957
0.016791513748316323,0.0057731433079466175,0.005581665202823611,47.62073299022512,16.372634421336592,15.82960251520782
0.016819308062942028,0.00572537651842975,0.0056191707624767065,47.71637697456658,16.24289318278518,15.94158745314644
0.016841099147795288,0.00567920290739938,0.005568967396770593,47.79503938144297,16.117577851199403,15.804729472034957
0.016810916781400044,0.005638219938063135,0.005538075098847093,47.726192742394716,16.006906404161263,15.722595205626835
0.016805725497734847,0.00566210920766109,0.005539041590312551,47.728260413566964,16.08039014975759,15.73087811648764
0.016805786518184408,0.005629822122965593,0.00551115193465206,47.74523949816193,15.994324651345297,15.65718264634646
0.01674517123692515,0.005616627709847984,0.005462143511773441,47.589776655341254,15.96245595138792,15.523411860460108
0.01672091012547482,0.005577182666232003,0.005450822704980016,47.537547486724975,15.855930320097581,15.496688950258129
0.016809411911390255,0.005519621684375992,0.0054400618261860705,47.805967475993924,15.697804070365338,15.471535833673128
0.016740502092524406,0.0055405850927666145,0.005444602755155873,47.62672845323195,15.76296458892107,15.489894838418477
0.016704295857531644,0.005508522391937387,0.005413330431666141,47.54042601053506,15.677254727453866,15.40633840852182
0.016757131046331985,0.005487954071986465,0.0054050956267429045,47.70755208890716,15.624205242945461,15.388307249337078
0.016744970749222828,0.005527739391476834,0.005487416726749064,47.68967669378662,15.743001786926055,15.628162837781373
0.016706124384944003,0.005559462777147167,0.005471524345369351,47.59574837270547,15.83890945209229,15.588372859957277
0.01677637991164519,0.005557074843691561,0.005491624835582937,47.81268274818875,15.837663304520893,15.651130781411359
0.016761139509970328,0.005522978027069258,0.005461761497956248,47.786008742925446,15.746010355174562,15.571482030673208
0.016741015880330643,0.005581739565204312,0.005474049551175549,47.745377290703026,15.919121239962717,15.61198931995265
0.016787497742171375,0.005578624153651274,0.005492211484078684,47.89473105841492,15.915814710367066,15.6692793640765
0.01677944966364871,0.0055698580795923896,0.00546997724588252,47.88854934005347,15.89637495915671,15.611315059748703
0.016772186557440533,0.005530293111943797,0.0053943507783769384,47.88459262149273,15.788986834599559,15.400871472266195
0.016719141845156937,0.005510821382052299,0.005360207362271028,47.74986910976824,15.738905867141392,15.308752226646108
0.01674840912189199,0.005510062847400502,0.005382584224918082,47.850204861245466,15.74224955502328,15.378043130590951
0.0168474022612024,0.005415674585917916,0.005315641431723728,48.1498756625164,15.47799796655339,15.192103211866362
0.01685770290072749,0.005390537697474747,0.005285686084693039,48.196172593179845,15.411547277080395,15.111776516137482
0.016878362908868783,0.005313952790306025,0.005310318945185636,48.27211791936473,15.197904980275178,15.18751218323099
0.016886405728487604,0.005323370840976101,0.005315967424943326,48.312006789203046,15.230163976032594,15.208982802762868
0.016886452068960296,0.005331041210794069,0.00533212587031082,48.329025821364375,15.257439945292608,15.260544240829548
0.01683346381500481,0.005350553022855907,0.0052972748608057655,48.19420690235879,15.318633304436457,15.166097926486865
0.016811945217194285,0.0053795764807460875,0.0053065310685318275,48.14941110204447,15.407107040856854,15.197904980275204
0.016844729592400427,0.005396950457363663,0.005326542492436141,48.26015028222725,15.462263060346864,15.260544240829539
0.016814852557439672,0.005392691491670911,0.005325887200851857,48.19136742962209,15.455453815128765,15.263992717641429
0.01692159535034047,0.005393897889520042,0.0053450050852707,48.51421386942616,15.46430524925401,15.324129579471101
0.01697490382905167,0.0053305823832955086,0.005342662376409332,48.68402418172019,15.288110275291553,15.322755695541936
0.016956821067857026,0.005372314169399844,0.005360667233442575,48.64911964368178,15.413169352008204,15.379754292746794
0.01693284699600666,0.005387933546858504,0.005349251850621212,48.59727087853909,15.46336927948381,15.352352811282863
0.01686398619402504,0.005384634059424892,0.005302782331686515,48.416504363045895,15.459284384608859,15.224288074272017
0.01691817973068735,0.00529440175842539,0.005284660773520182,48.589012186534084,15.205521850197798,15.177545741549983
0.01687787114199982,0.005309309066605148,0.00525583620872436,48.490123790965505,15.253644948356623,15.100017427665088
0.01681146359412349,0.0052651229581921356,0.005228690305804056,48.31614636951089,15.1319633818442,15.027255938880906
0.016783322449578402,0.0052635335653411965,0.00524754065416578,48.25205204253795,15.132659000355874,15.086679380726636
0.016832163443643747,0.005294404672406232,0.005320630262276096,48.409302063919384,15.22670783784031,15.302132634306078
0.016848820676935102,0.005207632271962144,0.005316389329611702,48.474057087542356,14.98235804643511,15.295252101292911
0.016853149396678768,0.005217923259362619,0.005280717505307559,48.50336396364148,15.017183140445658,15.19790498027521
0.016871325032387963,0.005224716519276871,0.005333482167371355,48.572544768244924,15.041958858998019,15.355095159862126
0.016824340969977807,0.0052845003257777435,0.005339479470593935,48.45410199353611,15.219360938239848,15.377700875310538
0.01686848670878365,0.0052537787620206555,0.005360623535614529,48.59811020800577,15.136136613381447,15.4439564061054
0.016892519222166495,0.005197134617957271,0.005333131063166861,48.68424039828387,14.978141968952796,15.370083724046886
0.016877582802230704,0.005187037256677773,0.005371748717877657,48.65807121883113,14.954228411002047,15.486751553641282
0.01686052213377762,0.005190605496439829,0.005348780832441954,48.625745833814584,14.969706251732466,15.4258839207626
0.01686877862711568,0.005148095263436571,0.0053640476247468726,48.66642633922876,14.852254835014465,15.475277397394716
0.016889322169568077,0.005155726850767273,0.0053763117974721785,48.74258378137344,14.87942769131436,15.516035847504755
0.01687599004753593,0.005099746481887866,0.0053352986578385905,48.72098326723627,14.722968093210163,15.403007225180012
0.016871278033119788,0.005086362939196303,0.005355383368597282,48.72425095964992,14.689416168398964,15.466347168508856
0.016845750301714153,0.005112060805142422,0.005323763639503146,48.66737262165215,14.76874366605651,15.380353154524604
0.016782466898303025,0.0050919781205156864,0.005318368070604442,48.50132933609574,14.715816768290328,15.370083724046882
0.01677316125459624,0.005166745395459401,0.005381659987995482,48.49120918703773,14.937060938273097,15.558379025294931
0.016705933324129722,0.005250511622012542,0.005400434423195322,48.31355917338321,15.184479610860265,15.618056351880858
0.016648868415527446,0.005247738141431393,0.005344862958386233,48.165176326120886,15.181706443160936,15.462688538611438
0.016614848161649865,0.005268993928965281,0.0053723393759316715,48.0833705798147,15.248468430425554,15.54755015394625
0.01664951620725542,0.0051993747526314854,0.005352445722351281,48.200349420004486,15.052189908868138,15.49533036620693
0.016570903120887256,0.005246938626642,0.005313258160852088,47.989335438089505,15.195134262755241,15.387195633827634
0.016576848599185026,0.005235104565580553,0.005306965103021711,48.02313039183908,15.166097926486897,15.374277903453919
0.016561406444208965,0.005227307200929474,0.005291857357986563,47.99495587531761,15.148736268293632,15.335802623445023
0.016572281956495606,0.005256571539214331,0.005344445341100464,48.04304539188075,15.238800892182395,15.493547043850217
0.016607023472391253,0.005227654204672953,0.005318887935616211,48.160368069934634,15.160197193551559,15.424775013287114
0.01660709923030215,0.005212191684319978,0.005291114874579948,48.17719486710656,15.120568076212212,15.34952425115652
0.01657696467233255,0.005138502572193232,0.005286011776637939,48.106351479109065,14.911934464504778,15.340006175803323
0.016494306362916742,0.005109670257555863,0.005249328588419689,47.88297137154733,14.833372757684682,15.238800892182393
0.01647253229663888,0.00511670032435756,0.00521934763622509,47.836233789439305,14.858897741934367,15.156985535597629
0.01651534521864425,0.0051100594194715306,0.005185086428410747,47.97707786016151,14.844722613564876,15.062676074533233
0.016538468464449275,0.0051319154147161,0.00523126638324174,48.060789357689615,14.913346195164962,15.202060109700508
0.01652284048724779,0.005123012710511986,0.005248042674796044,48.03189729642934,14.892597949458365,15.256060055632076
